protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,103.168.44.215,3125,Indonesia,ID,South Jakarta,anonymous,true,7.77,AS142307,PT CYB Media Group,516.23,1784330214.5427008
http,103.189.249.140,1111,Indonesia,ID,Jatiroto,transparent,false,12.88,AS149888,PT Berkah Media Kusuma Vision,3873.54,1784330213.900391
http,8.215.3.250,19,Indonesia,ID,Jakarta,elite,false,0.97,AS45102,Alibaba Cloud (Singapore) Private Limited,9583.89,1784330213.4307075
http,121.101.129.131,8080,Indonesia,ID,Wonosobo,transparent,true,25.38,AS131706,PT SELARAS CITRA TERABIT,7873.44,1784330212.3723505
http,103.160.205.51,8080,Indonesia,ID,Pendaleman,transparent,true,29.99,AS141595,PRIME,1572.49,1784330211.3554075
http,103.173.162.61,8080,Indonesia,ID,Cangkuang,transparent,true,32.83,AS141077,Paket Data Andal,6491.41,1784330208.4559553
http,103.173.140.145,8080,Indonesia,ID,Kroya,transparent,false,18.58,AS58485,WIFIAN ID,478.77,1784330207.57292
http,103.125.36.120,8080,Indonesia,ID,South Tangerang,transparent,true,24.92,AS63859,PT. Eka Mas Republik,544.99,1784330205.2421396
http,103.184.67.115,8181,Indonesia,ID,Cisaat,transparent,false,17.52,AS149670,PT Siber Tech Indonesia,439.55,1784330202.639778
http,103.174.122.173,8085,Indonesia,ID,Sumedang,transparent,false,26.46,AS147096,PT Jaya Sejahtra Nugraha,5030.27,1784330200.3722367
http,103.169.255.205,8080,Indonesia,ID,Banyuwangi,elite,true,26.86,AS142370,PT Master Star Network,10448.11,1784330200.3318903
http,101.255.137.2,80,Indonesia,ID,Tangerang,elite,false,7.15,AS38511,PT Remala Abadi,3517.35,1784330200.1566784
http,101.255.209.158,8181,Indonesia,ID,Bekasi,transparent,false,41.33,AS38511,PT Remala Abadi,4433.37,1784330199.9598374
http,103.165.157.37,3125,Indonesia,ID,Taman,transparent,false,11.27,AS136873,MEGADATA-ISP,1530.07,1784330199.6798408
http,103.183.8.185,8080,Indonesia,ID,Jakarta,transparent,true,31.44,AS149404,PT Cepat Multi Data,7557.92,1784330198.2198927
http,112.78.141.79,9091,Indonesia,ID,Jakarta,transparent,false,26.18,AS38482,BIZNET,6392.67,1784330197.4585319
http,103.166.33.88,8080,Indonesia,ID,Pamotan,transparent,false,24.15,AS141929,PT Daniswara Citra Informatika,5327.38,1784330197.4500086
http,103.126.87.175,53934,Indonesia,ID,Trucuk,transparent,false,27.96,AS138109,PT. Rasi Bintang Perkasa,3569.91,1784330197.4257033
http,103.133.27.229,8080,Indonesia,ID,Bekasi,transparent,false,13.05,AS138130,PT PHATRIA INTI PERSADA,7618.12,1784330196.667846
http,103.178.88.102,8080,Indonesia,ID,Jakarta,transparent,false,10.9,AS138854,PT INTER MEDIALINK SOLUSI,9884.21,1784330196.2998817
http,103.18.77.69,1080,Indonesia,ID,Bogor,elite,false,45.59,AS55701,PT Usaha Adi Sanggoro,12708.72,1784330195.481176
http,36.94.185.122,60080,Indonesia,ID,East Jakarta,elite,true,5.55,AS7713,PT. Telekomunikasi Indonesia,5044.89,1784330195.4158225
http,103.133.25.119,8080,Indonesia,ID,Bekasi,transparent,false,11.96,AS138130,PT PHATRIA INTI PERSADA,468.19,1784330195.2534077
http,103.177.199.69,1111,Indonesia,ID,Lebaksiu,transparent,false,5.6,AS147113,PT Eyza Kausa Sinergi Abadi,8443.4,1784330194.3311908
http,192.188.80.38,3128,Indonesia,ID,Siak Sri Indrapura,transparent,false,36.46,AS154123,PT Rayunet Broadcast Solution,9447.2,1784330193.823944
http,103.177.8.119,10103,Indonesia,ID,Rengasdengklok,elite,false,29.65,AS147137,PT Helium Sinergi Telekomunikasi,5376.25,1784330193.3050978
http,103.153.149.18,8181,Indonesia,ID,Kendal,transparent,false,23.6,AS64300,JARINGANKU,5764.65,1784330192.9527788
http,103.170.22.145,8080,Indonesia,ID,Banyumas,transparent,false,21.73,AS141123,PT Puskomedia Indonesia Kreatif,503.78,1784330192.3580673
http,114.141.54.221,8080,Indonesia,ID,Bekasi,transparent,false,12.53,AS38771,PT Cyberplus Media Pratama,1506.19,1784330192.0754383
http,103.203.233.162,8080,Indonesia,ID,Malang,transparent,false,26.54,AS151600,PT Inti Data Guna,5808.14,1784330191.7479389
http,103.15.214.225,8080,Indonesia,ID,Gresik,anonymous,true,24.72,AS135477,PT. Java Digital Nusantara,521.14,1784330191.5758502
http,103.144.18.33,9000,Indonesia,ID,Bondowoso,transparent,true,28.58,AS139418,PT Gasatek Bintang Nusantara,645.88,1784330191.2598875
http,103.155.167.237,8080,Indonesia,ID,Oganlima,elite,false,6.62,AS141064,PT Network Lintas Fiberindo,8641.81,1784330190.931167
http,103.175.202.163,8090,Indonesia,ID,Loklaga,transparent,false,12.4,AS147118,PT Ameera Mega Buana,3029.93,1784330190.8995752
http,103.153.63.150,8080,Indonesia,ID,Temanggung,transparent,true,11.15,AS140457,PT Ikhlas Cipta Teknologi,18243.98,1784330190.3738668
http,103.126.87.82,8084,Indonesia,ID,Trucuk,transparent,true,32.77,AS138109,PT. Rasi Bintang Perkasa,568.93,1784330189.5744398
http,103.210.35.183,8080,Indonesia,ID,Yogyakarta,anonymous,false,8.42,AS59151,Diskominfo DIY,10381.93,1784330189.1924832
http,103.173.141.10,8080,Indonesia,ID,Ngawi,transparent,false,10.64,AS58485,DIAZANETWORKS,536.54,1784330188.9317944
http,103.153.62.155,8080,Indonesia,ID,Batang,transparent,true,10.31,AS140457,PT Ikhlas Cipta Teknologi,3515.14,1784330188.1639836
http,103.181.255.105,8080,Indonesia,ID,Kunden,transparent,false,15.86,AS141145,PT Giga Digital Nusantara,3507.3,1784330187.9812336
http,103.13.204.84,8082,Indonesia,ID,Guyangan,transparent,false,22.0,AS64300,PT JARINGANKU SARANA NUSANTARA,11199.73,1784330187.4038537
http,103.119.67.27,8080,Indonesia,ID,Bekasi,transparent,false,22.68,AS63859,MYREPUBLIC,9038.02,1784330187.2909768
http,103.159.195.193,3125,Indonesia,ID,Rogotrunan,transparent,false,25.44,AS141145,PT Giga Digital Nusantara,12855.29,1784330186.8930724
http,103.156.15.103,3125,Indonesia,ID,Cilegon,transparent,false,26.48,AS58821,PT Lintas Jaringan Nusantara,7694.37,1784330186.851826
http,103.155.168.157,8299,Indonesia,ID,Karawang,transparent,false,8.24,AS141065,PT Arozak Bima Yudho Sangkara,1492.42,1784330186.844266
http,103.18.78.37,3125,Indonesia,ID,Bogor,transparent,false,9.27,AS55701,PT Usaha Adi Sanggoro,7409.64,1784330186.6759043
http,36.50.56.146,8080,Indonesia,ID,Caringin,transparent,false,33.94,AS152029,PT Andromega Data Nusantara,7596.67,1784330186.2118688
http,103.247.21.83,8446,Indonesia,ID,Bekasi,transparent,false,20.96,AS58485,PT wifian Solution,7549.17,1784330185.407223
http,121.101.131.102,8080,Indonesia,ID,Wonosobo,transparent,true,22.47,AS131706,PT SELARAS CITRA TERABIT,1567.61,1784330185.3324487
http,36.92.61.75,8080,Indonesia,ID,Jakarta,transparent,false,29.07,AS7713,Telekomunikasi Indonesia,13628.64,1784330184.7358918
http,103.156.17.161,8818,Indonesia,ID,Jatibarang,transparent,true,25.8,AS141077,RSTNET,486.96,1784330184.6439815
http,103.177.176.62,8080,Indonesia,ID,Tangerang,transparent,false,7.67,AS141898,PT Milenial Inti Telekomunikasi,3126.81,1784330184.5798519
http,36.95.169.154,8080,Indonesia,ID,South Tangerang,transparent,false,12.57,AS7713,PT. Telekomunikasi Indonesia,1589.62,1784330184.3573334
http,36.67.194.162,8042,Indonesia,ID,West Jakarta,transparent,false,7.81,AS7713,PT. Telekomunikasi Indonesia,3347.64,1784330184.339815
http,103.154.230.33,3125,Indonesia,ID,Lamongan,transparent,false,5.43,AS136121,DIGITNET,11384.07,1784330183.4442286
http,103.145.146.3,3125,Indonesia,ID,Pekanbaru,transparent,false,2.71,AS140008,PT INTI MEDIA TEKNOLOGI,11255.11,1784330182.95572
http,101.255.209.93,8090,Indonesia,ID,Bekasi,transparent,false,21.02,AS38511,PT Remala Abadi,4893.63,1784330182.8688066
http,103.175.240.42,3128,Indonesia,ID,Comal,transparent,false,26.59,AS45305,LDP,574.35,1784330182.5358489
http,103.165.151.22,1111,Indonesia,ID,Bengkalis,transparent,false,37.81,AS141922,PT Agsa Global Network,3455.14,1784330182.2775693
http,113.192.12.4,3333,Indonesia,ID,Cikarang,transparent,true,38.05,AS58495,PT Parsaoran Global Datatrans,1467.78,1784330181.9008029
http,103.156.17.232,8818,Indonesia,ID,Jatibarang,transparent,true,37.71,AS141077,RSTNET,3509.7,1784330180.0559018
http,180.211.93.104,8080,Indonesia,ID,Bekasi,anonymous,false,36.31,AS45725,"Kings Network Indonesia, PT",1700.54,1784330179.951408
http,103.165.128.171,8080,Indonesia,ID,Jakarta,transparent,false,11.73,AS17995,PT iForte Global Internet,4524.33,1784330179.574065
http,103.188.168.69,8082,Indonesia,ID,Banjar Tandangbuanasari,transparent,false,19.31,AS149725,PT Lintas Jaringan Nusantara,1554.81,1784330179.3526917
http,103.147.247.169,8080,Indonesia,ID,Sepatan,transparent,false,30.06,AS139972,PLBNET,7810.88,1784330179.3434138
http,103.156.17.83,8818,Indonesia,ID,Jatibarang,transparent,false,43.16,AS141077,RSTNET,7923.16,1784330178.8544672
http,121.101.130.137,8080,Indonesia,ID,Wonosobo,transparent,false,22.24,AS131706,PT SELARAS CITRA TERABIT,1576.75,1784330176.4265976
http,103.165.157.239,8090,Indonesia,ID,Purbalingga,transparent,false,29.92,AS136873,MEGADATA-ISP,7699.56,1784330174.8478398
http,103.164.229.149,8080,Indonesia,ID,Gebog,transparent,false,9.49,AS141917,PT Muria Data Utama,503.9,1784330174.6838691
http,103.124.197.227,8080,Indonesia,ID,Batam,transparent,false,5.36,AS138096,PT INFORMASI NUSANTARA TEKNOLOGI,6521.02,1784330174.3424497
http,36.66.130.147,8080,Indonesia,ID,South Tangerang,transparent,false,9.81,AS7713,PT. Telekomunikasi Indonesia,516.3,1784330174.3033793
http,103.184.54.7,8080,Indonesia,ID,Sumbersari Wetan,transparent,true,15.85,AS140401,PT Proxi Jaringan Nusantara,9042.86,1784330174.1678157
http,103.171.161.96,9090,Indonesia,ID,Bekasi,elite,true,18.77,AS63859,MYREPUBLIC,8938.75,1784330174.1164002
http,103.18.77.110,3125,Indonesia,ID,Bogor,transparent,true,6.89,AS55701,PT Usaha Adi Sanggoro,7362.99,1784330173.4682822
http,103.156.17.157,8818,Indonesia,ID,Jatibarang,transparent,true,23.75,AS141077,RSTNET,7540.52,1784330172.6418319
http,103.227.187.35,8080,Indonesia,ID,Kendalrejo,transparent,false,26.45,AS142370,PT Master Star Network,1592.47,1784330172.472018
http,36.93.163.219,8080,Indonesia,ID,Jakarta,transparent,false,10.9,AS7713,Telekomunikasi Indonesia,7506.37,1784330171.847914
http,36.94.27.65,8080,Indonesia,ID,Kota Cilegon,transparent,false,11.67,AS7713,PT. Telekomunikasi Indonesia,4294.24,1784330171.5618129
http,175.158.63.166,1111,Indonesia,ID,West Jakarta,transparent,true,15.37,AS135478,CBNNAP,11145.67,1784330171.1976311
http,103.141.150.147,8080,Indonesia,ID,Bandung,transparent,false,16.83,AS133815,PRIMACOM,3493.7,1784330170.704022
http,103.110.10.174,3300,Indonesia,ID,Babakanloa,transparent,false,29.91,AS131717,PT Citra Jelajah Informatika,6352.65,1784330170.2119489
http,103.126.87.125,8090,Indonesia,ID,Trucuk,anonymous,false,26.37,AS138109,PT. Rasi Bintang Perkasa,11849.17,1784330170.039446
http,192.42.85.6,8080,Indonesia,ID,Parigi,transparent,false,36.32,AS139742,PT Ryndo Jaringan Nusantara,1731.91,1784330167.858821
http,103.167.31.155,8080,Indonesia,ID,South Tangerang,transparent,false,4.63,AS17995,PT iForte Global Internet,3107.88,1784330167.2922049
http,103.230.48.110,8082,Indonesia,ID,Kedaton,transparent,false,7.79,AS140031,PT Mandala Lintas Nusa,1519.88,1784330166.4622543
http,103.188.51.50,3125,Indonesia,ID,Banjaran,transparent,false,3.0,AS133815,PRIMACOM,10741.52,1784330166.4066837
http,103.163.103.208,8080,Indonesia,ID,Jatiroto,transparent,true,12.22,AS141673,PT Mamura Inter Media,2400.66,1784330165.9798288
http,103.186.209.52,3125,Indonesia,ID,Sumberdangdang,transparent,false,8.86,AS136873,HIP,9316.98,1784330165.9715524
http,103.172.42.125,1111,Indonesia,ID,Karawang,transparent,false,9.83,AS142393,PT Media Solusi Sukses,3504.1,1784330163.5638375
http,103.20.184.66,1111,Indonesia,ID,Batam,transparent,false,13.39,AS58553,PT 3D Tech,10922.62,1784330163.5145175
http,38.183.146.10,8080,Indonesia,ID,Bekasi,transparent,false,32.3,AS140457,PT Ikhlas Cipta Teknologi,3776.48,1784330163.4659607
http,103.172.23.90,1080,Indonesia,ID,Batang,transparent,false,27.41,AS147127,PT Tujuhlangit Lintas Nusantara,518.38,1784330163.2118154
http,103.147.241.138,8283,Indonesia,ID,Purwokerto,transparent,false,8.3,AS140010,Institut Agama Islam Negeri Purwokerto,4001.86,1784330163.1731417
http,180.249.105.170,8085,Indonesia,ID,Denpasar,transparent,true,51.25,AS7713,PT. TELKOM INDONESIA,1581.06,1784330161.5393903
http,103.133.61.53,8080,Indonesia,ID,Bandar Lampung,transparent,false,43.43,AS138134,TLINK,14895.45,1784330161.4535618
http,103.164.229.52,8081,Indonesia,ID,Gebog,transparent,true,32.14,AS141917,PT Muria Data Utama,1510.44,1784330161.414455
http,103.172.70.167,8088,Indonesia,ID,Karawang,transparent,false,10.6,AS142386,AZNET,8806.34,1784330161.2887146
http,36.94.246.17,8080,Indonesia,ID,East Jakarta,transparent,false,30.21,AS7713,PT. Telekomunikasi Indonesia,5895.64,1784330161.1065052
http,103.171.255.170,8080,Indonesia,ID,Sleman,transparent,false,26.03,AS142399,PT Zona Kolektif Indonesia,3900.36,1784330160.573936
http,103.193.144.205,8080,Indonesia,ID,Batam,transparent,false,22.28,AS58821,PT Lintas Jaringan Nusantara,9231.91,1784330160.5225775
http,103.164.235.110,3125,Indonesia,ID,Ciruas,transparent,true,3.94,AS141916,PT Bantani Media Utama,17616.43,1784330160.2961895
http,103.162.54.170,8080,Indonesia,ID,Subang,transparent,false,12.59,AS141645,PT Pratama Asia Globalindo,3546.71,1784330159.8181195
http,103.156.16.227,8080,Indonesia,ID,Jatibarang,transparent,true,10.33,AS141077,RSTNET,4125.83,1784330159.4461257
http,103.153.149.62,8038,Indonesia,ID,Gianyar,transparent,false,27.57,AS64300,JARINGANKU,8703.62,1784330159.3370373
http,182.253.228.155,3128,Indonesia,ID,Jakarta,transparent,false,20.26,AS17451,BIZNET,3502.0,1784330157.4638596
http,103.242.105.111,8080,Indonesia,ID,Bandung,transparent,false,12.94,AS58821,PT Lintas Jaringan Nusantara,10063.31,1784330157.4100142
http,103.113.3.25,8080,Indonesia,ID,South Tangerang,transparent,false,7.09,AS137342,Diskominfo Tangerang Selatan,12449.46,1784330156.8922558
http,103.165.155.163,1111,Indonesia,ID,Pasarkemis,transparent,false,7.83,AS141921,PT Jaringan Keluarga Bersama,469.59,1784330156.573352
http,103.171.255.178,8080,Indonesia,ID,Sleman,transparent,false,14.75,AS142399,PT Zona Kolektif Indonesia,8536.31,1784330156.5209613
http,103.158.13.177,3125,Indonesia,ID,Bojonegoro,transparent,false,2.81,AS138089,PT.Global Media Data Prima,14328.18,1784330156.369756
http,36.50.56.211,8818,Indonesia,ID,Sawangan,transparent,true,5.08,AS152029,PT Andromega Data Nusantara,461.43,1784330155.3519053
http,103.156.16.236,8818,Indonesia,ID,Karangampel,anonymous,false,32.91,AS141077,RSTNET,8577.73,1784330154.6494026
http,36.92.104.123,8080,Indonesia,ID,Tirtopuro,transparent,false,11.1,AS7713,Telekomunikasi Indonesia,571.21,1784330154.555175
http,103.159.96.119,8080,Indonesia,ID,Klole,anonymous,false,22.57,AS141140,PT Jinde Grup Indonesia,3199.39,1784330154.247845
http,36.92.199.158,8080,Indonesia,ID,Central Jakarta,transparent,false,10.89,AS7713,PT. Telekomunikasi Indonesia,5103.99,1784330153.5558424
http,103.166.159.93,8080,Indonesia,ID,Kresek,anonymous,false,21.08,AS141955,PT Timor Lintas Nusantara,8037.81,1784330152.59628
http,103.163.103.183,8080,Indonesia,ID,Bibis,transparent,false,20.53,AS141673,PT Mamura Inter Media,2148.26,1784330152.3042686
http,103.137.35.2,80,Indonesia,ID,Bandung,transparent,true,29.91,AS58495,PT Parsaoran Global Datatrans,677.35,1784330151.9858599
http,103.172.42.177,1111,Indonesia,ID,Karawang,transparent,false,9.06,AS142393,PT Media Solusi Sukses,10051.92,1784330151.5398092
http,182.253.181.10,8080,Indonesia,ID,Jakarta,transparent,false,14.02,AS38060,BIZNET,5730.63,1784330150.1879215
http,36.68.150.7,3128,Indonesia,ID,Jakarta,transparent,true,10.92,AS7713,PT. TELKOM INDONESIA,9639.47,1784330149.9894838
http,103.191.171.51,1234,Indonesia,ID,Cianjur,transparent,false,24.83,AS149933,PT Sahabat Manjur Grup,7575.61,1784330149.8198018
http,36.88.141.105,8080,Indonesia,ID,Jakarta,transparent,false,12.4,AS7713,PT. Telekomunikasi Indonesia,2587.96,1784330147.642626
http,103.145.34.153,1111,Indonesia,ID,Umbulan Tebingsuluh,transparent,true,19.7,AS139449,PT Lintas Data Multimedia,482.46,1784330147.570313
http,121.101.129.72,3128,Indonesia,ID,Sleman,transparent,true,12.97,AS131706,PT SELARAS CITRA TERABIT,7599.62,1784330147.5602782
http,103.185.43.183,3125,Indonesia,ID,Pandaan,transparent,true,8.09,AS133360,PT Awinet Global Mandiri,12991.25,1784330146.5257058
http,113.192.30.87,8800,Indonesia,ID,South Jakarta,transparent,true,36.15,AS149360,PT Indo Telemedia Solusi,2839.04,1784330146.4739745
http,103.160.205.12,8081,Indonesia,ID,Pendaleman,transparent,false,16.7,AS141595,PRIME,10209.68,1784330146.1112366
http,103.153.62.242,8181,Indonesia,ID,Wonoharjo,transparent,false,17.55,AS140457,PT Ikhlas Cipta Teknologi,866.73,1784330145.3858745
http,36.95.142.35,8080,Indonesia,ID,South Tangerang,transparent,false,7.73,AS7713,Telekomunikasi Indonesia,9164.07,1784330144.9289122
http,101.255.167.242,6767,Indonesia,ID,Jakarta,transparent,true,28.11,AS38511,PT Remala Abadi,820.25,1784330144.5785754
http,103.158.13.157,3125,Indonesia,ID,Bojonegoro,anonymous,false,8.26,AS138089,PT.Global Media Data Prima,13535.84,1784330144.4731274
http,36.88.150.66,8080,Indonesia,ID,Jakarta,transparent,true,25.27,AS7713,PT. Telekomunikasi Indonesia,3389.03,1784330143.963933
http,103.154.231.123,8090,Indonesia,ID,Pagerwojo,transparent,false,11.21,AS136121,DIGITNET,7701.0,1784330143.842092
http,103.154.231.249,3125,Indonesia,ID,Gunung Kendil,transparent,false,3.06,AS136121,DIGITNET,9853.86,1784330142.9999006
http,103.139.98.118,8080,Indonesia,ID,Bandar Lampung,transparent,false,22.51,AS138862,Digital Network Setiawan,4616.91,1784330141.0997577
http,103.130.82.13,8282,Indonesia,ID,Bengkalis,transparent,false,26.49,AS150966,PT Central Digital Network,2479.84,1784330140.8535388
http,117.18.16.73,8080,Indonesia,ID,Temenggungan,transparent,true,30.91,AS152769,PT ALUCIO,7655.12,1784330139.816397
http,103.126.87.112,1285,Indonesia,ID,Trucuk,transparent,false,13.65,AS138109,PT. Rasi Bintang Perkasa,3523.92,1784330139.4169602
http,103.166.32.27,3125,Indonesia,ID,Jekulo,transparent,false,7.06,AS141929,PT Daniswara Citra Informatika,17554.95,1784330138.8239806
http,103.155.198.163,8080,Indonesia,ID,Jakarta,transparent,false,21.6,AS58821,PT Lintas Jaringan Nusantara,9137.91,1784330137.2574039
http,38.183.146.57,8080,Indonesia,ID,Bekasi,transparent,false,16.79,AS140457,PT Ikhlas Cipta Teknologi,8615.95,1784330136.6080217
http,103.184.180.135,2021,Indonesia,ID,Magetan,transparent,true,24.63,AS45305,"Lintas Data Prima, PT",537.14,1784330134.3554757
http,103.153.62.131,3125,Indonesia,ID,Banyuwangi,transparent,false,8.24,AS140457,PT Ikhlas Cipta Teknologi,19716.27,1784330133.8159382
http,192.42.85.26,8080,Indonesia,ID,Parigi,transparent,false,34.55,AS139742,PT Ryndo Jaringan Nusantara,711.79,1784330133.2782652
http,103.157.58.49,8080,Indonesia,ID,Sungguminasa,transparent,false,14.34,AS63859,PT. Eka Mas Republik,10816.38,1784330132.811782
http,103.114.52.130,8080,Indonesia,ID,Gatak,transparent,true,13.52,AS137349,Proxy-registered,8100.22,1784330132.1001873
http,121.101.133.220,7777,Indonesia,ID,Wonosobo,transparent,false,13.1,AS131706,PT SELARAS CITRA TERABIT,4538.62,1784330130.5256138
http,103.169.187.59,3125,Indonesia,ID,Ponorogo,transparent,false,4.42,AS142352,PT. PRATAMA HASTA UTAMA SOLUSINDO,5969.45,1784330129.8392231
http,103.164.235.131,3125,Indonesia,ID,Ciruas,transparent,false,2.96,AS141916,PT Bantani Media Utama,9608.77,1784330129.5816014
http,223.25.110.252,3125,Indonesia,ID,Purbalingga,anonymous,false,3.58,AS136873,SinergiNet,15087.53,1784330126.9025328
http,36.95.61.186,8080,Indonesia,ID,East Jakarta,transparent,false,10.77,AS7713,PT. Telekomunikasi Indonesia,10120.01,1784330126.6322324
http,103.158.253.162,1111,Indonesia,ID,Slawi,transparent,true,10.96,AS141137,Rapid Network,3599.92,1784330124.040367
http,103.112.163.131,8080,Indonesia,ID,Jakarta,anonymous,true,34.03,AS137331,24AS,2255.6,1784330123.4383104
http,103.164.107.26,8080,Indonesia,ID,Jakarta,elite,true,30.32,AS17995,SOLUSINET,5830.52,1784330122.804058
http,113.192.3.106,8567,Indonesia,ID,Klaten,transparent,false,19.99,AS142331,PT Boombas Carlo Medianet,8132.33,1784330122.4434757
http,103.173.138.171,8080,Indonesia,ID,Pringsewu,transparent,false,30.47,AS147078,PT Serayu Multi Connection,472.7,1784330120.9039464
http,117.102.86.146,8080,Indonesia,ID,Jakarta,transparent,false,5.67,AS17451,BIZNET,13121.54,1784330119.0893283
http,103.155.196.160,8080,Indonesia,ID,Legok,transparent,false,23.2,AS141071,JEMBATANDATA,5066.51,1784330118.4320445
http,103.188.173.66,8080,Indonesia,ID,Jakarta,transparent,false,12.36,AS149736,PT Satria Digital Media,3518.04,1784330117.535872
http,103.152.232.114,3125,Indonesia,ID,Pamanukan,transparent,true,6.11,AS140446,PT Kingpolah Network Solutions,14294.01,1784330117.4151328
http,103.247.22.57,2022,Indonesia,ID,Bekasi,transparent,true,28.66,AS58485,PT wifian Solution,1356.47,1784330117.0153112
http,103.156.233.49,8080,Indonesia,ID,Ciampea,transparent,false,18.32,AS141098,MULTIMEDIALINKTECH,8710.52,1784330116.8958695
http,103.156.96.242,8088,Indonesia,ID,Wonorejo,transparent,true,18.43,AS141087,PT Karya Panca Telekomunikasi,7189.45,1784330116.642742
http,49.0.2.54,8080,Indonesia,ID,Caringin,transparent,false,27.66,AS55701,PT Usaha Adi Sanggoro,4745.6,1784330116.0003626
http,103.133.24.73,8787,Indonesia,ID,Bekasi,transparent,false,31.93,AS138130,PT PHATRIA INTI PERSADA,4369.09,1784330115.3818843
http,103.156.96.67,8088,Indonesia,ID,East Luwu Regency,transparent,false,11.19,AS141087,PT Karya Panca Telekomunikasi,3151.96,1784330114.3253253
http,103.133.27.11,8080,Indonesia,ID,Bekasi,transparent,false,12.31,AS138130,PT PHATRIA INTI PERSADA,4855.45,1784330113.757175
http,118.99.127.43,1194,Indonesia,ID,Malang,transparent,true,52.47,AS17451,Biznet Metronet,1569.18,1784330112.6577387
http,103.187.226.52,8082,Indonesia,ID,Ponorogo,transparent,true,20.27,AS149728,PT Arsya Bintang Nusantara,10192.22,1784330110.7468622
http,103.153.62.162,8090,Indonesia,ID,Batang,transparent,false,14.26,AS140457,PT Ikhlas Cipta Teknologi,4384.32,1784330108.7968307
http,103.159.195.222,8181,Indonesia,ID,Rogotrunan,transparent,false,30.98,AS141145,PT Giga Digital Nusantara,3650.27,1784330108.7598789
http,103.124.196.218,8080,Indonesia,ID,Batam,transparent,false,4.53,AS138096,PT INFORMASI NUSANTARA TEKNOLOGI,3431.19,1784330107.6959145
http,103.107.136.70,8081,Indonesia,ID,Pare,anonymous,false,27.39,AS150932,PT Bayu Group,13607.0,1784330105.3825603
http,36.95.82.69,8080,Indonesia,ID,East Jakarta,transparent,true,8.15,AS7713,PT. Telekomunikasi Indonesia,2740.38,1784330100.952883
http,38.183.145.65,3125,Indonesia,ID,Bekasi,transparent,false,7.7,AS140457,PT Ikhlas Cipta Teknologi,15152.69,1784330098.3735003
http,103.142.255.32,8080,Indonesia,ID,Jombang,transparent,false,33.39,AS139381,PT.CITRA BERDIKARI NUSANTARA,524.41,1784330097.2966592
http,36.92.106.41,8080,Indonesia,ID,Jakarta,transparent,false,11.79,AS7713,Telekomunikasi Indonesia,5279.6,1784330096.6558611
http,103.156.75.213,8091,Indonesia,ID,Gianyar,transparent,true,11.9,AS141082,PT Trika Global Media,3688.19,1784330095.4252567
http,103.132.41.198,7777,Indonesia,ID,Wonosobo,transparent,false,27.42,AS150970,PT Kalimasada Inti Sarana,3552.38,1784330091.7722883
http,110.232.92.49,8080,Indonesia,ID,Leuwiliang,transparent,true,25.03,AS23679,PT. Media Antar Nusa,2572.79,1784330089.8330846
http,103.156.17.171,8181,Indonesia,ID,Jatibarang,transparent,false,22.09,AS141077,RSTNET,5043.47,1784330089.5188167
http,103.160.205.244,8181,Indonesia,ID,Pendaleman,transparent,false,32.98,AS141595,PRIME,6659.91,1784330089.354563
http,116.12.46.155,9595,Indonesia,ID,Jakarta,transparent,false,30.93,AS38165,ADSNET,4814.76,1784330085.6438584
http,103.144.146.2,8080,Indonesia,ID,Tulungagung,transparent,false,24.57,AS139428,Lexxa Data,7670.33,1784330085.3437967
http,103.177.8.119,8080,Indonesia,ID,Rengasdengklok,elite,false,24.61,AS147137,PT Helium Sinergi Telekomunikasi,4051.41,1784330085.2587187
http,103.132.52.20,8080,Indonesia,ID,Kajen,transparent,false,23.39,AS138123,PT Adeaksa Indo Jayatama,3365.22,1784330081.5204062
http,223.25.110.216,3125,Indonesia,ID,Banyumas,transparent,true,23.86,AS136873,SinergiNet,11436.33,1784330077.5710015
http,117.53.144.101,3128,Indonesia,ID,Jakarta,elite,true,54.96,AS58397,PT Infinys System Indonesia,7974.57,1784330075.776528
http,103.145.34.112,1111,Indonesia,ID,Umbulan Tebingsuluh,transparent,false,26.74,AS139449,PT Lintas Data Multimedia,7564.25,1784330072.2478125
http,36.64.181.83,8080,Indonesia,ID,Jakarta,transparent,false,16.97,AS7713,PT. Telekomunikasi Indonesia,11711.1,1784330068.292063
http,103.120.175.243,9191,Indonesia,ID,Bekasi,transparent,false,6.93,AS63859,PT. Eka Mas Republik,5605.86,1784330066.3718565
http,103.135.227.90,3125,Indonesia,ID,Leuwiliang,transparent,false,5.0,AS138871,SUPERCORRIDOR,10111.06,1784330065.3050287
http,192.188.80.218,8080,Indonesia,ID,Siak Sri Indrapura,transparent,false,30.91,AS154123,PT Rayunet Broadcast Solution,8493.14,1784330062.4360685
http,103.118.224.19,5678,Indonesia,ID,Jakarta,transparent,false,30.39,AS4787,CBN,3576.74,1784330061.7000804
http,103.170.100.98,8080,Indonesia,ID,Jakarta,transparent,false,11.47,AS142364,Subnet Data Nusantara,1492.19,1784330061.397245
http,103.169.189.174,3125,Indonesia,ID,Madiun,transparent,false,4.24,AS142347,Sarana Media Cemerlang,7609.51,1784330060.271326
http,113.192.31.206,8080,Indonesia,ID,South Jakarta,transparent,false,11.52,AS149360,PT Indo Telemedia Solusi,7551.89,1784330057.4283476
