protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,103.168.44.215,3125,Indonesia,ID,South Jakarta,anonymous,true,7.77,AS142307,PT CYB Media Group,516.23,1784330214.5427008
http,121.101.129.131,8080,Indonesia,ID,Wonosobo,transparent,true,25.38,AS131706,PT SELARAS CITRA TERABIT,7873.44,1784330212.3723505
http,103.160.205.51,8080,Indonesia,ID,Pendaleman,transparent,true,29.99,AS141595,PRIME,1572.49,1784330211.3554075
http,103.173.162.61,8080,Indonesia,ID,Cangkuang,transparent,true,32.83,AS141077,Paket Data Andal,6491.41,1784330208.4559553
http,103.125.36.120,8080,Indonesia,ID,South Tangerang,transparent,true,24.92,AS63859,PT. Eka Mas Republik,544.99,1784330205.2421396
http,103.169.255.205,8080,Indonesia,ID,Banyuwangi,elite,true,26.86,AS142370,PT Master Star Network,10448.11,1784330200.3318903
http,103.183.8.185,8080,Indonesia,ID,Jakarta,transparent,true,31.44,AS149404,PT Cepat Multi Data,7557.92,1784330198.2198927
http,36.94.185.122,60080,Indonesia,ID,East Jakarta,elite,true,5.55,AS7713,PT. Telekomunikasi Indonesia,5044.89,1784330195.4158225
http,103.15.214.225,8080,Indonesia,ID,Gresik,anonymous,true,24.72,AS135477,PT. Java Digital Nusantara,521.14,1784330191.5758502
http,103.144.18.33,9000,Indonesia,ID,Bondowoso,transparent,true,28.58,AS139418,PT Gasatek Bintang Nusantara,645.88,1784330191.2598875
http,103.153.63.150,8080,Indonesia,ID,Temanggung,transparent,true,11.15,AS140457,PT Ikhlas Cipta Teknologi,18243.98,1784330190.3738668
http,103.126.87.82,8084,Indonesia,ID,Trucuk,transparent,true,32.77,AS138109,PT. Rasi Bintang Perkasa,568.93,1784330189.5744398
http,103.153.62.155,8080,Indonesia,ID,Batang,transparent,true,10.31,AS140457,PT Ikhlas Cipta Teknologi,3515.14,1784330188.1639836
http,121.101.131.102,8080,Indonesia,ID,Wonosobo,transparent,true,22.47,AS131706,PT SELARAS CITRA TERABIT,1567.61,1784330185.3324487
http,103.156.17.161,8818,Indonesia,ID,Jatibarang,transparent,true,25.8,AS141077,RSTNET,486.96,1784330184.6439815
http,113.192.12.4,3333,Indonesia,ID,Cikarang,transparent,true,38.05,AS58495,PT Parsaoran Global Datatrans,1467.78,1784330181.9008029
http,103.156.17.232,8818,Indonesia,ID,Jatibarang,transparent,true,37.71,AS141077,RSTNET,3509.7,1784330180.0559018
http,103.184.54.7,8080,Indonesia,ID,Sumbersari Wetan,transparent,true,15.85,AS140401,PT Proxi Jaringan Nusantara,9042.86,1784330174.1678157
http,103.171.161.96,9090,Indonesia,ID,Bekasi,elite,true,18.77,AS63859,MYREPUBLIC,8938.75,1784330174.1164002
http,103.18.77.110,3125,Indonesia,ID,Bogor,transparent,true,6.89,AS55701,PT Usaha Adi Sanggoro,7362.99,1784330173.4682822
http,103.156.17.157,8818,Indonesia,ID,Jatibarang,transparent,true,23.75,AS141077,RSTNET,7540.52,1784330172.6418319
http,175.158.63.166,1111,Indonesia,ID,West Jakarta,transparent,true,15.37,AS135478,CBNNAP,11145.67,1784330171.1976311
http,103.163.103.208,8080,Indonesia,ID,Jatiroto,transparent,true,12.22,AS141673,PT Mamura Inter Media,2400.66,1784330165.9798288
http,180.249.105.170,8085,Indonesia,ID,Denpasar,transparent,true,51.25,AS7713,PT. TELKOM INDONESIA,1581.06,1784330161.5393903
http,103.164.229.52,8081,Indonesia,ID,Gebog,transparent,true,32.14,AS141917,PT Muria Data Utama,1510.44,1784330161.414455
http,103.164.235.110,3125,Indonesia,ID,Ciruas,transparent,true,3.94,AS141916,PT Bantani Media Utama,17616.43,1784330160.2961895
